8436,364.21,36.71,25.24,46.55,6.65,21.15,1613.82
8437,226.76,41.75,28.58,50.27,6.97,35.13,272.74
8438,154.67,14.94,23.28,89.24,2.61,46.01,683.76
8439,93.42,17.57,21.95,42.09,11.95,31.48,2088.47
8440,528.43,39.56,22.87,78.50,2.55,23.80,1268.26
8441,80.40,26.71,5.47,97.11,10.16,44.60,1737.02
8442,103.14,46.79,8.01,57.93,16.05,10.22,1569.86
8443,145.46,8.50,22.21,74.75,13.74,2.30,268.38
8444,120.25,11.30,25.81,78.84,18.60,7.54,599.54
8445,205.47,27.84,7.29,77.98,13.16,37.72,750.67
8446,290.74,8.56,26.87,30.60,6.51,36.70,1317.15
8447,300.35,25.70,7.25,66.66,10.07,27.18,869.10
8448,487.16,40.94,25.11,12.11,9.18,22.48,1853.92
8449,173.86,9.63,23.77,31.76,13.98,50.83,274.25
8450,62.87,28.95,30.89,74.67,15.63,37.71,2083.80
8451,387.86,33.97,3.66,51.76,7.46,7.13,952.58
8452,404.85,5.42,9.33,85.00,4.76,18.46,877.54
8453,544.12,37.01,4.02,77.13,8.95,38.30,1475.49
8454,319.73,23.09,6.96,82.73,7.64,6.74,1218.56
8455,345.43,6.35,1.68,81.36,2.59,11.52,794.33
8456,502.64,13.56,2.69,22.29,12.39,22.69,1456.26
8457,165.84,5.09,2.88,45.09,13.49,13.81,558.89
8458,127.66,41.52,13.90,38.46,20.03,24.07,1214.96
8459,513.47,4.53,6.01,17.82,13.61,13.01,421.00
8460,491.08,18.25,21.41,29.99,1.74,27.41,1330.80
8461,260.09,42.25,13.05,4.26,4.03,16.28,1572.95
8462,409.82,32.02,12.96,97.19,19.28,17.19,803.42
8463,547.81,16.90,27.64,59.76,19.01,10.87,156.63
8464,293.22,48.00,3.96,12.82,20.30,5.74,1363.10
8465,122.48,36.52,16.53,2.02,7.98,24.07,1684.06
8466,202.63,6.10,23.17,15.46,11.26,26.02,502.39
8467,514.59,19.98,13.35,59.54,9.70,19.73,1007.55
8468,466.12,33.08,2.31,57.07,3.28,37.72,941.04
8469,306.93,17.72,26.29,50.59,13.84,24.25,209.42
8470,425.88,49.12,8.73,83.81,17.32,38.29,1270.44
8471,205.37,41.84,30.16,3.49,4.56,1.90,1377.88
8472,109.40,39.25,16.29,46.92,11.77,44.90,813.66
8473,345.37,49.79,6.20,21.91,1.54,48.99,654.25
8474,254.23,33.82,28.65,94.29,1.10,22.60,1257.39
8475,413.11,43.67,10.89,31.04,10.42,19.52,1125.27
8476,534.80,34.13,22.85,61.55,5.48,14.83,1331.35
8477,283.79,19.98,22.06,29.89,2.36,37.74,541.48
8478,373.29,2.71,3.19,20.33,9.19,20.35,1323.45
8479,326.76,33.93,13.85,36.19,17.23,29.95,1317.40
8480,271.87,31.50,25.44,20.67,12.02,14.07,1475.53
8481,476.42,48.25,12.96,34.95,14.08,36.13,1365.66
8482,453.63,2.88,2.82,39.86,13.95,31.63,230.53
8483,487.03,43.16,11.18,51.69,15.98,28.22,998.86
8484,272.82,39.11,13.26,11.87,15.29,42.73,741.11
8485,466.02,39.60,17.04,26.09,11.03,37.19,1405.58
8486,227.64,39.55,26.91,21.04,4.97,6.81,1680.90
8487,306.03,2.56,6.61,79.80,7.76,9.22,1051.13
8488,170.03,32.38,15.65,89.87,8.42,49.58,1991.92
8489,197.78,44.45,1.01,28.87,11.75,20.00,1886.19
8490,124.10,44.30,14.24,65.74,3.88,17.98,544.50
8491,200.64,47.02,30.12,70.00,5.70,47.58,1545.67
8492,211.28,50.29,19.36,91.19,3.77,12.35,1358.02
8493,108.35,43.07,20.81,84.89,10.22,29.06,1279.21
8494,83.94,13.05,13.90,47.19,2.95,4.04,434.38
8495,299.34,12.57,25.61,25.96,8.45,7.10,1457.47
8496,413.75,38.16,7.65,50.44,17.11,27.99,1280.54
8497,440.68,30.67,1.44,83.02,13.69,33.38,1632.66
8498,368.53,10.87,11.09,56.57,13.37,9.84,1715.72
8499,276.57,12.41,1.34,65.08,2.97,29.02,1635.08
8500,317.73,35.42,4.26,26.95,19.99,24.97,672.33
8501,400.90,19.96,28.44,15.34,1.77,13.78,1412.51
8502,522.07,48.14,13.94,90.18,11.53,37.47,372.24
8503,254.98,7.21,6.20,73.91,9.68,12.33,214.36
8504,527.83,46.81,9.64,48.38,13.03,18.43,1531.75
8505,334.15,28.11,1.48,7.06,9.39,38.16,180.83
8506,51.01,42.04,23.48,35.26,14.54,18.15,1308.89
8507,291.26,32.84,22.43,54.15,4.40,11.17,1940.63
8508,364.85,26.19,8.15,62.95,12.33,20.19,816.84
8509,451.85,45.05,25.65,53.57,11.76,15.66,1062.02
8510,384.68,33.80,30.79,18.15,17.39,25.59,2087.26
8511,117.10,29.23,4.59,11.20,4.50,30.51,1670.11
8512,457.14,47.20,27.11,39.69,17.91,28.14,576.12
8513,174.47,17.07,6.09,83.56,9.12,45.66,496.21
8514,479.36,46.79,6.48,75.07,3.96,22.55,888.89
8515,360.73,7.92,10.99,47.16,17.92,49.53,952.62
8516,231.23,27.36,23.37,71.95,17.10,28.96,451.78
8517,247.49,40.11,17.02,85.64,8.06,16.33,850.26
8518,329.86,49.35,25.30,69.84,4.72,18.81,1518.91
8519,333.99,24.40,14.27,13.74,2.66,37.74,802.97
8520,254.64,46.13,6.28,12.34,1.57,23.19,1026.93
8521,515.68,11.41,9.28,25.28,15.93,39.36,293.69
8522,397.71,5.89,16.29,44.28,13.74,42.51,2003.69
8523,363.04,18.78,5.24,24.91,12.53,4.23,1941.15
8524,432.52,38.41,27.61,80.30,16.41,17.74,935.03
8525,164.22,21.59,25.31,79.11,11.97,18.36,461.10
8526,151.35,15.36,6.26,84.69,17.46,21.02,314.89
8527,529.82,21.02,30.74,54.28,11.64,36.39,1688.06
8528,74.87,41.52,4.41,80.67,9.24,50.73,1022.37
8529,180.62,4.57,30.99,47.83,2.68,43.30,766.72
8530,157.63,21.90,22.75,14.65,10.23,17.40,425.38
8531,145.06,5.81,4.93,42.28,10.89,3.40,444.59
8532,547.55,24.73,14.07,29.03,17.21,31.80,1734.69
8533,279.61,48.60,14.86,59.76,18.47,2.07,727.78
8534,487.45,35.78,6.65,64.80,1.25,28.72,1369.94
8535,349.72,40.32,2.07,79.94,1.45,35.85,1571.39
8536,253.68,44.06,6.97,40.93,17.07,37.06,1505.32
8537,427.10,45.52,29.74,35.29,12.85,44.26,104.63
8538,139.84,28.11,29.18,97.99,17.45,44.81,448.02
8539,262.43,30.54,28.35,5.82,6.17,4.00,400.42
8540,357.58,7.38,14.74,63.57,20.06,22.45,756.81
8541,86.50,38.33,7.62,37.62,7.04,11.91,1800.87
8542,67.18,38.84,15.12,42.95,1.18,46.47,1836.18
8543,155.19,32.01,8.34,60.55,12.79,6.05,1687.59
8544,326.32,23.84,18.63,52.79,5.35,11.54,1793.78
8545,106.04,18.01,6.08,90.84,12.91,10.31,574.39
8546,438.40,17.33,28.63,60.86,18.17,7.55,1498.64
8547,268.57,30.85,27.12,24.65,10.79,8.27,444.45
8548,364.44,42.04,26.96,43.84,20.41,30.96,1697.33
8549,216.74,18.23,11.17,61.89,3.93,11.03,1788.51
8550,106.21,8.16,1.81,58.28,1.20,28.08,399.50
8551,296.02,29.89,18.40,84.21,16.00,34.08,1833.69
8552,122.92,47.61,15.25,42.19,11.34,32.04,209.34
8553,537.40,12.68,20.49,37.57,8.01,23.91,2097.86
8554,379.85,34.25,14.15,17.47,12.77,40.15,652.07
8555,488.81,27.95,22.84,11.31,2.08,29.77,162.53
8556,512.51,40.59,15.77,41.91,19.07,4.92,482.54
8557,85.83,28.44,1.54,11.23,19.10,41.12,1406.12
8558,189.11,21.38,30.46,80.89,6.03,28.57,1522.41
8559,77.67,28.12,2.25,18.31,12.03,4.08,393.84
8560,323.23,23.60,20.15,32.08,15.26,10.44,245.09
8561,214.42,30.17,8.08,49.73,18.18,8.21,805.74
8562,254.21,13.07,21.15,6.76,10.22,9.30,1455.49
8563,457.58,43.14,1.97,47.59,17.40,35.89,1416.37
8564,476.90,8.24,24.97,93.30,12.71,43.45,370.59
8565,352.31,32.74,17.77,94.23,6.94,19.18,430.29
8566,73.48,2.31,30.18,7.26,7.28,9.70,740.56
8567,87.18,48.87,27.96,92.75,14.53,29.57,1845.26
8568,190.85,32.12,16.79,17.34,12.80,20.60,361.85
8569,442.60,22.61,30.72,36.32,16.00,11.95,816.23
8570,311.83,20.91,24.43,26.94,7.38,47.79,275.86
8571,135.43,10.96,20.53,61.75,3.31,4.09,1125.58
8572,171.79,28.62,21.85,98.21,19.64,37.27,1122.15
8573,53.55,9.84,15.07,98.61,6.78,12.84,321.74
8574,526.27,41.59,11.75,5.73,16.71,19.99,1309.06
8575,243.57,22.52,2.56,21.38,11.86,16.53,173.45
8576,423.30,33.37,8.78,42.81,7.49,45.40,1306.83
8577,524.32,26.28,21.60,71.91,8.58,27.58,1846.64
8578,106.00,27.93,24.54,20.83,8.11,47.75,1208.07
8579,128.61,14.97,24.40,12.14,11.75,24.23,1747.42
8580,441.98,33.70,20.65,56.28,4.57,34.54,982.28
8581,59.03,27.47,15.23,27.00,2.63,23.33,768.23
8582,511.57,25.52,24.66,81.05,13.45,25.99,446.42
8583,148.88,31.48,28.43,10.34,17.15,49.63,1980.20
8584,292.80,32.49,24.15,15.30,15.46,23.78,962.56
8585,130.14,19.02,30.27,81.68,17.58,21.60,1730.71
8586,482.40,29.85,2.94,21.16,4.88,40.47,1875.94
8587,384.29,15.50,22.95,82.15,7.29,33.88,531.08
8588,498.92,38.28,29.85,13.37,8.07,50.20,2066.73
8589,327.37,22.70,30.16,18.14,13.36,32.85,148.48
8590,66.90,47.67,7.37,98.86,1.51,48.06,809.75
8591,124.95,45.67,10.79,2.09,6.90,49.33,979.58
8592,477.81,30.89,9.74,55.76,6.44,10.86,200.68
8593,376.22,8.22,16.51,5.07,2.85,1.70,688.51
8594,236.10,15.95,30.58,61.56,16.80,40.31,1332.16
8595,66.47,46.39,11.67,20.93,19.23,7.12,1742.38
8596,397.99,39.62,3.79,62.86,1.56,15.52,206.37
8597,90.70,10.24,16.63,77.63,4.73,45.62,745.49
8598,317.91,17.51,25.30,27.12,15.86,5.72,938.07
8599,291.13,18.41,21.31,87.43,2.97,31.11,330.46
8600,182.41,25.91,1.81,73.51,9.15,44.37,325.15
8601,219.59,29.48,23.77,88.29,4.19,35.35,1978.92
8602,247.85,35.00,13.55,48.29,11.08,38.42,1218.37
8603,288.14,13.70,3.42,11.44,5.81,1.76,352.59
8604,66.69,47.27,8.73,10.02,16.67,32.62,1771.28
8605,427.18,46.93,6.05,29.80,14.75,39.19,362.88
8606,365.85,3.82,30.51,63.56,17.57,30.63,1032.53
8607,409.44,33.15,18.71,10.65,14.24,1.05,670.63
8608,515.29,23.20,7.08,44.96,16.38,23.20,107.62
8609,423.22,18.90,22.75,29.69,4.16,17.23,232.68
8610,294.40,19.32,17.00,96.76,2.45,9.86,1377.91
8611,132.87,17.38,4.94,1.72,13.35,29.86,473.74
8612,277.95,37.38,14.11,43.72,14.12,1.28,2068.52
8613,85.58,32.24,13.62,66.25,12.92,26.65,817.32
8614,263.68,36.52,25.68,67.18,11.59,30.97,232.99
8615,473.73,47.85,21.56,51.47,20.75,44.09,934.27
8616,416.65,31.55,6.35,24.68,14.20,50.39,1757.07
8617,359.35,50.85,11.07,7.21,3.38,47.97,1021.38
8618,308.94,33.10,20.88,88.20,14.57,29.67,1199.39
8619,93.98,18.40,6.59,15.89,10.46,23.35,694.02
8620,104.19,38.58,10.91,17.17,16.89,16.25,1598.31
8621,334.46,33.64,24.22,14.18,19.80,17.80,545.92
8622,236.24,48.79,2.06,46.46,11.89,2.24,1811.89
8623,83.25,10.65,14.10,60.23,1.05,3.25,122.31
8624,254.11,48.07,10.75,43.81,6.15,43.07,270.67
8625,248.16,11.06,18.38,6.03,8.29,9.15,422.92
8626,428.56,21.21,2.20,58.17,6.77,3.99,767.33
8627,208.39,25.59,6.78,49.41,10.11,4.36,1584.38
8628,435.06,36.38,12.93,81.39,15.31,39.44,212.43
8629,436.64,8.70,17.16,62.99,6.51,36.92,1116.47
8630,253.53,24.08,9.35,46.37,4.40,4.48,701.32
8631,381.24,15.85,30.43,22.81,11.94,39.94,616.46
8632,339.71,14.77,8.53,97.90,12.95,32.88,1357.65
8633,109.22,17.24,18.69,73.68,8.75,23.99,1989.38
8634,251.04,36.29,22.21,40.90,20.44,5.11,481.49
8635,344.38,12.78,15.14,57.39,1.44,45.27,514.52
8636,67.14,8.42,27.56,3.73,18.15,34.71,196.23
8637,166.66,4.06,22.22,85.99,2.19,35.65,539.22
8638,102.18,6.12,25.69,32.97,15.14,5.05,1441.27
8639,181.17,19.22,4.34,38.00,9.94,45.77,1799.65
8640,491.01,12.22,8.29,31.60,20.43,3.40,882.11
8641,465.41,36.16,2.88,11.98,16.14,26.63,1765.55
8642,427.14,32.92,27.87,19.64,18.20,1.92,661.37
8643,339.64,26.52,22.83,30.94,15.40,14.34,1076.61
8644,479.03,31.26,9.44,8.67,14.19,23.04,432.87
8645,227.75,28.27,24.91,3.99,16.84,47.27,970.75
8646,72.00,33.08,23.45,58.14,2.64,33.91,1105.73
8647,250.81,49.19,8.62,27.42,14.38,9.04,932.46
8648,258.98,27.93,9.30,66.87,1.57,21.59,723.05
8649,101.20,19.13,23.76,35.28,7.23,19.35,1649.20
8650,51.89,39.69,2.45,69.37,7.39,48.10,2072.17
8651,209.50,15.14,19.71,24.29,6.68,21.23,1508.39
8652,58.01,50.01,11.52,72.64,4.45,27.25,617.15
8653,443.35,13.85,5.27,2.29,14.81,46.44,900.00
8654,281.36,13.12,2.98,63.71,20.34,46.68,349.28
8655,185.53,22.41,5.45,78.32,7.55,35.89,466.18
8656,367.68,14.50,5.85,90.87,16.33,31.29,304.95
8657,155.88,50.80,26.49,25.38,18.91,49.41,818.08
8658,160.93,3.24,18.36,79.36,4.67,33.38,1124.44
8659,294.22,20.16,7.50,54.39,2.26,11.90,487.37
8660,325.26,6.98,20.89,93.14,2.75,31.14,1661.03
8661,196.07,50.48,18.76,57.00,17.80,25.53,1622.78
8662,225.85,33.01,27.53,60.52,5.61,4.82,897.06
8663,364.63,40.34,20.94,59.28,19.99,19.10,923.84
8664,452.63,3.40,30.05,54.21,17.17,46.67,1795.46
8665,170.04,15.83,3.77,48.03,1.56,9.19,1161.94
8666,407.27,11.16,18.32,10.55,2.07,43.12,749.88
8667,97.04,37.20,10.40,11.09,1.73,36.08,1599.32
8668,407.66,6.37,29.21,13.28,15.13,7.94,562.13
8669,394.14,43.59,22.16,18.40,16.10,49.34,1356.98
8670,475.52,45.98,29.98,92.37,15.05,13.33,296.89
8671,52.55,27.06,3.82,24.75,13.57,39.83,1962.34
8672,237.19,19.18,5.71,3.14,17.14,50.53,1468.17
8673,441.62,40.79,22.85,44.84,9.00,33.66,322.50
8674,493.07,15.01,17.06,60.00,1.76,47.32,667.64
8675,85.46,43.63,10.98,65.53,18.98,3.72,1202.99
8676,280.38,8.83,30.00,1.99,6.13,35.77,1247.01
8677,461.82,29.72,2.80,66.84,8.48,41.89,1529.99
8678,514.61,26.81,18.23,80.56,11.24,27.42,1267.37
8679,434.78,30.28,29.83,21.03,16.14,28.73,329.88
8680,378.95,17.06,29.73,50.95,6.76,36.33,1072.04
8681,516.40,49.62,15.29,63.28,1.22,26.80,582.20
8682,387.65,50.89,9.29,53.96,6.21,27.36,729.05
8683,474.70,50.95,29.93,1.19,9.57,10.15,1941.54
8684,408.72,24.82,28.79,61.63,6.72,39.11,695.29
8685,366.75,7.65,25.63,94.81,17.33,49.92,1985.71
8686,279.71,47.70,3.79,100.66,18.71,9.64,193.99
8687,298.13,46.67,23.51,43.03,9.32,42.00,148.74
8688,317.71,36.02,3.10,18.09,5.69,6.93,631.71
8689,431.35,7.14,29.19,20.68,15.25,15.05,2028.25
8690,499.98,27.89,30.08,50.87,18.27,45.66,477.83
8691,72.85,3.55,22.85,22.73,18.68,41.83,727.76
8692,141.48,34.93,3.96,8.07,14.95,50.69,1771.22
8693,529.08,18.62,20.30,47.68,15.32,25.77,872.14
8694,401.94,14.76,21.31,95.23,7.44,19.58,1963.54
8695,167.81,18.04,16.60,17.82,18.33,28.06,194.01
8696,217.06,34.21,26.50,13.94,17.79,34.09,241.47
8697,517.85,37.94,11.56,32.02,3.71,49.90,217.49
8698,193.17,23.59,4.00,31.49,4.51,20.15,348.50
8699,343.94,42.75,10.61,7.20,5.54,27.96,1022.46
8700,115.42,28.15,11.03,10.21,19.31,8.64,2045.69
8701,168.20,34.64,13.54,9.81,2.48,23.08,2072.02
8702,226.61,35.54,18.20,15.55,4.57,36.55,2023.36
8703,147.40,27.80,16.59,92.98,5.77,5.46,823.38
8704,486.15,34.50,14.53,46.28,19.39,26.90,402.68
8705,406.49,22.61,10.41,59.06,1.58,17.52,162.02
8706,238.03,48.19,13.50,49.99,1.61,28.43,642.84
8707,152.58,35.39,16.87,69.19,3.21,11.42,1707.25
8708,152.23,42.82,26.40,23.65,10.49,25.15,1396.68
8709,311.84,12.29,9.75,99.86,15.40,40.60,856.25
8710,97.05,22.99,22.91,59.09,11.60,24.13,915.73
8711,186.07,24.75,11.84,36.40,16.67,50.01,1334.04
8712,442.54,18.69,28.08,11.65,6.63,11.56,898.40
8713,326.14,17.20,22.71,63.17,2.11,24.96,741.39
8714,122.40,7.54,14.20,91.70,11.08,43.69,806.39
8715,151.87,24.09,21.78,24.27,14.99,7.43,1070.75
8716,512.94,17.82,26.49,77.22,4.19,49.49,1244.26
8717,111.75,32.40,5.11,36.22,5.59,21.74,645.36
8718,229.81,23.52,29.98,14.73,13.68,2.55,263.82
8719,246.89,47.60,3.36,93.95,17.84,12.61,1165.53
8720,116.65,13.39,16.88,30.80,19.28,26.12,620.91
8721,200.05,18.04,20.73,75.42,5.23,22.14,348.31
8722,71.78,1.81,11.44,92.64,10.29,14.00,512.01
8723,98.95,23.09,13.58,91.46,16.89,29.30,362.98
8724,332.70,35.77,25.30,31.75,6.54,32.41,1770.59
8725,308.04,21.85,14.68,1.94,1.78,11.60,1729.68
8726,76.69,38.19,4.17,91.76,18.06,23.25,847.63
8727,393.41,43.89,9.29,63.74,16.90,7.65,2076.86
8728,309.45,50.05,16.75,30.13,8.64,7.12,664.23
8729,117.38,31.71,15.73,44.80,17.43,43.22,1315.61
8730,466.70,20.66,28.59,75.89,20.99,13.03,608.23
8731,464.51,30.37,28.92,69.41,9.71,38.96,682.09
8732,384.31,27.78,15.09,83.00,6.27,20.82,286.43
8733,224.01,22.37,12.90,43.25,7.84,20.13,1648.85
8734,546.77,8.06,15.42,100.88,1.10,21.62,1095.01
8735,549.72,5.32,27.22,78.75,11.88,42.21,1483.17
8736,295.12,42.72,26.49,30.35,17.31,18.97,1500.39
8737,123.56,1.21,19.25,49.67,6.25,46.35,574.39
8738,155.84,49.79,2.74,64.81,1.23,49.55,516.70
8739,328.11,12.17,17.46,55.86,17.34,19.67,1037.03
8740,238.96,21.28,24.92,3.69,10.13,41.24,1727.59
8741,500.88,47.43,4.76,94.32,10.66,24.98,387.87
8742,176.55,49.74,4.92,82.11,11.88,1.14,1618.58
8743,531.26,23.19,25.72,13.53,10.99,30.04,1939.76
8744,257.48,18.76,26.50,28.61,7.52,50.29,153.09
8745,543.26,10.47,15.26,63.06,12.84,3.65,571.35
8746,152.66,50.19,25.87,45.11,10.42,35.17,1790.37
8747,436.08,42.92,2.29,5.94,12.59,9.83,1171.20
8748,470.64,27.44,18.60,44.27,7.43,41.93,1693.01
8749,517.42,48.17,18.05,6.82,9.52,33.83,1777.25
8750,302.88,26.90,3.30,71.94,2.65,47.01,408.03
8751,107.16,12.65,1.91,55.07,20.51,43.37,359.72
8752,407.98,5.66,11.29,65.68,10.15,24.80,904.61
8753,278.18,27.00,17.41,49.19,14.31,30.98,1201.25
8754,204.76,29.81,7.62,34.51,20.62,13.01,628.99
8755,489.83,44.63,20.07,47.29,8.51,8.46,120.54
8756,109.45,5.12,17.85,80.22,2.07,6.35,1769.32
8757,495.78,22.68,24.18,31.05,15.36,1.80,1343.22
8758,458.94,33.95,17.39,39.77,4.52,35.80,423.47
8759,529.80,45.75,20.48,33.34,15.06,36.12,820.33
8760,174.20,4.43,23.18,32.50,13.83,15.45,1414.99
8761,259.83,31.86,16.00,68.17,12.45,50.58,1195.71
8762,393.57,37.84,15.84,23.34,13.28,44.23,814.73
8763,334.86,23.92,16.92,58.16,8.41,33.51,1073.82
8764,75.05,21.73,19.85,58.97,9.55,26.40,165.08
8765,105.31,18.20,17.94,77.58,7.38,46.06,436.65
8766,102.15,31.09,18.36,20.01,5.31,42.46,1749.95
8767,106.92,38.56,27.43,14.88,6.13,8.22,359.47
8768,181.87,7.04,9.21,80.93,1.58,37.57,637.85
8769,345.07,39.64,8.89,26.04,14.85,49.98,887.01
8770,460.85,5.11,1.92,76.55,1.76,35.38,1512.88
8771,233.18,1.85,27.67,86.19,18.92,48.47,1959.93
8772,72.42,16.60,29.20,42.20,17.39,39.03,2065.24
8773,121.62,34.69,17.98,40.59,1.97,5.11,785.09
8774,56.72,36.40,16.95,72.33,13.05,32.01,134.79
8775,166.65,35.67,20.16,34.15,3.12,18.27,1376.06
8776,445.40,15.76,25.29,46.61,16.21,48.32,1988.40
8777,277.27,18.54,9.91,17.55,18.86,5.96,1615.46
8778,250.60,43.88,8.04,6.10,7.66,42.84,437.76
8779,69.33,48.26,7.46,40.31,4.22,43.18,1203.78
8780,328.93,46.78,14.00,13.75,16.72,21.80,644.64
8781,152.62,33.01,21.24,36.73,18.26,30.00,635.90
8782,60.01,25.40,29.23,16.67,6.28,31.09,938.14
8783,482.27,34.72,7.43,69.38,2.00,4.75,1456.95
8784,228.96,18.11,7.33,32.00,5.47,36.33,1229.23
8785,55.54,37.76,23.10,48.80,9.38,16.09,147.42
8786,96.86,26.34,26.05,79.09,2.83,42.20,1940.31
8787,79.32,30.21,27.81,42.51,2.58,30.16,806.05
8788,408.61,30.10,24.48,45.21,1.43,46.11,2024.97
8789,277.62,37.03,16.28,11.08,13.76,24.50,1726.59
8790,218.08,44.04,15.56,88.43,18.42,3.96,621.79
8791,219.04,15.23,29.00,84.06,9.11,17.96,764.29
8792,493.15,48.68,17.36,18.73,4.90,2.27,1671.33
8793,528.04,42.04,20.92,88.76,13.68,44.15,379.78
8794,201.96,38.08,16.49,47.79,17.40,44.15,1781.04
8795,465.92,13.62,5.42,4.04,1.66,47.54,1047.71
8796,161.38,8.70,21.16,74.30,18.81,46.14,1063.32
8797,491.33,8.41,20.38,11.24,19.04,48.28,496.50
8798,543.93,11.89,27.83,91.11,3.39,20.34,1615.81
8799,79.77,8.08,15.19,3.97,15.67,6.14,1923.00
8800,365.20,30.89,9.77,49.95,7.37,25.29,373.76
8801,377.95,45.80,13.64,16.47,4.61,37.46,387.27
8802,349.16,19.67,19.50,66.92,3.83,4.47,812.18
8803,267.23,6.46,11.14,71.76,10.32,32.88,2019.66
8804,435.31,28.77,12.30,32.05,11.19,1.81,1954.10
8805,342.81,33.97,2.68,12.99,10.96,38.61,1479.78
8806,517.31,13.47,20.90,43.96,18.81,9.50,708.12
8807,522.14,40.78,18.27,16.02,1.96,25.86,591.49
8808,311.57,42.92,5.11,1.30,7.56,33.63,1853.06
8809,392.85,15.35,21.99,52.88,18.51,48.18,1104.01
8810,262.55,21.25,13.26,96.62,17.01,25.21,931.52
8811,448.51,15.25,12.07,16.46,17.84,5.64,748.98
8812,160.00,17.59,16.93,3.88,14.76,19.28,923.90
8813,244.82,33.77,24.70,73.65,3.00,33.19,679.21
8814,191.25,29.78,12.48,82.02,11.11,14.37,1234.50
8815,310.68,44.36,10.00,30.06,3.51,47.74,358.85
8816,128.75,37.61,15.58,92.68,6.43,19.84,1515.45
8817,365.86,33.33,14.08,50.43,14.96,46.31,1099.19
8818,144.39,29.52,26.42,45.91,17.60,37.01,325.98
8819,407.07,10.33,8.50,41.30,7.44,29.93,943.06
8820,434.62,44.41,22.24,26.52,1.69,18.54,1017.09
8821,264.96,12.79,12.66,7.04,15.00,49.02,882.70
8822,137.57,40.22,19.78,2.67,18.65,17.98,527.92
8823,337.41,25.10,7.06,44.16,11.16,42.82,1083.08
8824,301.46,20.72,3.43,10.11,20.22,33.19,787.94
8825,310.37,43.00,16.19,25.98,9.54,23.79,530.95
8826,296.54,21.10,26.78,68.30,17.38,13.40,1208.54
8827,341.91,9.42,1.80,50.69,11.82,16.77,1157.47
8828,90.12,5.73,17.54,10.23,3.92,36.92,422.31
8829,512.46,7.34,7.81,22.12,1.62,50.77,537.37
8830,392.90,9.38,23.69,21.15,12.01,34.51,529.60
8831,515.48,30.46,9.46,93.75,10.45,23.28,1490.27
8832,497.83,12.37,24.21,83.55,17.48,40.63,101.41
8833,453.78,29.86,19.38,90.35,12.86,24.60,2064.36
8834,423.61,11.24,11.56,88.36,5.24,43.61,188.20
8835,212.56,13.29,4.53,82.41,12.43,9.70,1304.52
8836,127.40,8.90,10.23,42.20,16.74,25.40,1743.37
8837,469.16,32.45,13.90,83.96,17.98,25.03,1291.49
8838,99.66,5.94,30.15,36.61,6.63,38.37,1472.81
8839,294.23,23.60,9.92,61.69,10.33,25.61,2001.20
8840,531.20,34.36,18.69,21.68,10.41,47.15,248.80
8841,354.01,15.53,5.77,38.69,13.92,47.00,1050.60
8842,498.84,26.53,19.14,20.97,17.24,43.93,883.16
8843,441.39,14.62,7.52,4.42,1.99,16.32,365.29
8844,118.24,50.83,19.58,69.20,7.28,50.87,129.37
8845,77.17,43.34,22.37,2.33,12.01,23.30,1973.60
8846,302.26,49.97,10.72,80.95,9.80,29.13,193.56
8847,170.71,37.36,24.02,15.52,20.05,32.46,705.58
8848,300.02,29.59,23.36,48.08,13.41,50.28,366.83
8849,205.13,39.84,19.88,92.82,12.06,13.70,173.54
8850,399.08,50.62,15.34,74.83,18.39,45.95,1730.64
8851,476.83,28.86,15.39,3.86,4.35,14.91,1981.61
8852,301.30,5.00,27.59,64.64,12.02,1.57,550.47
8853,477.91,50.67,30.62,78.15,13.30,13.46,779.98
8854,378.95,37.43,14.63,66.21,1.46,14.29,1881.56
8855,404.33,1.38,7.11,97.52,18.01,9.22,583.32
8856,94.33,42.17,2.37,59.46,18.18,35.30,1699.84
8857,439.59,9.06,25.60,46.21,14.73,28.76,1379.04
8858,459.90,50.75,25.21,92.89,3.34,42.53,1457.83
8859,490.98,17.20,25.07,22.65,10.39,38.03,105.39
8860,199.73,35.77,26.39,82.46,19.12,16.26,1731.22
8861,500.86,17.63,22.48,36.70,5.58,5.82,1360.58
8862,250.72,45.39,2.81,51.86,16.81,38.36,1096.70
8863,170.82,17.54,12.17,31.35,4.21,3.68,1277.17
8864,494.62,25.90,21.85,47.29,4.25,10.39,1883.83
8865,111.17,4.56,29.34,9.57,2.97,33.95,1121.37
8866,230.86,38.24,26.96,87.26,16.76,24.46,892.13
8867,145.37,22.35,12.67,81.13,10.67,26.99,1096.23
8868,397.56,38.47,30.09,36.36,3.93,47.26,823.78
8869,452.99,22.71,20.00,51.26,13.48,44.06,1366.93
8870,315.03,24.10,10.19,84.85,11.92,13.87,2033.49
8871,304.63,8.84,30.12,13.92,12.17,22.79,417.58
8872,283.08,24.64,18.04,75.80,8.46,15.83,1793.18
8873,159.25,36.19,11.37,30.74,15.58,8.24,450.93
8874,177.16,43.45,5.39,74.89,5.46,40.32,1086.46
8875,284.17,47.78,12.85,72.04,3.62,42.31,1045.31
8876,50.15,4.78,6.03,86.83,11.94,47.58,1550.99
8877,194.22,15.24,29.13,23.46,10.34,28.86,1697.25
8878,441.50,42.16,4.02,58.90,7.63,46.67,1355.78
8879,361.49,38.74,18.64,40.83,2.68,25.65,1501.55
