9094,32,88.35,197
9095,10,45.48,33
9095,38,44.07,345
9097,33,22.73,158
9098,50,76.05,449
9099,16,80.00,405
9099,26,100.80,365
9099,46,86.97,401
9100,23,3.38,260
9100,45,43.17,438
9101,35,15.59,84
9102,24,68.78,214
9104,34,66.01,241
9105,23,43.38,425
9108,3,80.48,357
9108,13,39.86,162
9111,32,29.99,270
9111,38,26.67,248
9112,34,23.49,254
9113,16,77.07,62
9113,21,38.23,336
9118,20,80.76,45
9118,42,39.93,435
9120,5,24.70,107
9122,9,75.87,377
9122,22,54.26,240
9123,41,57.54,339
9127,26,5.92,184
9127,40,13.54,193
9127,43,16.90,121
9129,45,42.19,262
9130,34,20.54,123
9132,28,48.66,183
9133,12,15.30,361
9136,20,43.93,225
9138,6,18.00,488
9138,11,72.97,275
9138,28,4.76,297
9138,35,11.61,211
9139,39,75.86,434
9139,47,43.26,17
9139,50,2.68,115
9140,36,99.10,127
9140,50,26.23,401
9141,7,69.07,480
9141,33,30.10,41
9142,37,14.88,102
9143,37,28.19,212
9146,31,96.34,209
9147,5,17.39,208
9147,7,49.02,395
9148,8,20.40,491
9148,25,72.23,71
9149,14,18.98,344
9150,18,44.55,187
9152,10,89.98,92
9153,50,54.37,398
9154,9,21.76,373
9154,16,19.96,17
9155,34,69.44,38
9156,26,31.17,482
9157,16,12.60,105
9159,1,7.06,448
9159,30,75.82,113
9161,2,79.30,251
9161,3,11.32,134
9162,5,27.56,164
9163,42,23.58,75
9163,50,71.96,136
9165,9,72.96,319
9168,42,97.68,401
9169,5,66.47,477
9169,13,49.46,419
9170,36,12.77,51
9172,19,65.85,7
9172,45,93.10,430
9175,48,67.04,425
9176,38,25.74,84
9178,44,54.35,440
9179,25,73.07,287
9180,11,24.32,374
9181,22,54.67,115
9182,14,69.55,22
9183,25,17.81,453
9184,30,33.09,18
9186,6,78.73,98
9186,11,56.12,155
9187,4,1.26,248
9187,10,96.32,283
9187,35,92.03,404
9187,46,25.93,197
9188,10,44.64,471
9188,26,46.15,143
9189,36,45.43,332
9192,27,5.89,58
9193,9,55.80,40
9193,31,42.85,399
9193,32,47.03,152
9194,22,100.49,422
9195,15,60.57,8
9196,46,91.63,100
9202,18,65.27,417
9203,5,2.73,85
9205,16,13.12,162
9208,14,54.83,381
9210,48,76.85,324
9211,16,37.74,160
9211,41,44.44,37
9214,28,93.55,351
9216,19,88.15,24
9216,22,83.58,153
9216,35,30.81,165
9218,19,54.22,177
9218,24,7.99,278
9218,46,75.22,150
9221,25,53.08,234
9223,48,79.47,401
9223,49,6.02,130
9224,41,18.53,485
9224,43,20.06,174
9226,35,80.62,92
9226,36,52.53,103
9226,40,52.73,49
9230,10,23.34,99
9231,48,66.38,268
9232,13,70.42,332
9232,29,21.84,243
9232,35,3.76,5
9233,25,92.41,31
9234,46,62.08,29
9238,11,14.83,278
9239,10,65.96,153
9240,31,72.93,341
9245,32,46.04,195
9246,19,43.79,410
9247,4,92.63,227
9247,25,29.60,193
9247,30,77.55,104
9249,3,47.90,111
9249,29,91.09,130
9250,41,43.72,230
9251,1,100.46,342
9252,49,3.18,228
9253,17,19.85,402
9254,14,62.46,91
9254,39,78.28,399
9255,30,43.73,484
9256,16,4.65,297
9256,18,49.19,101
9256,46,89.76,393
9257,25,52.17,78
9259,15,53.03,30
9259,40,58.02,299
9260,20,49.42,106
9260,24,28.56,205
9260,50,28.34,32
9262,41,95.72,449
9263,12,31.46,410
9263,23,44.99,32
9264,18,95.87,102
9264,31,79.65,145
9265,42,60.50,50
9268,13,4.61,109
9270,11,77.16,119
9270,44,99.36,323
9271,1,98.26,54
9271,19,38.04,206
9272,41,22.35,35
9275,28,27.69,302
9276,20,77.53,477
9276,34,1.62,202
9276,39,18.98,407
9279,35,11.03,260
9280,9,80.54,368
9281,19,73.33,14
9281,37,58.05,24
9282,23,87.91,447
9282,50,43.63,496
9283,7,37.39,316
9283,48,85.07,46
9284,10,11.28,359
9285,2,25.11,110
9285,3,80.34,318
9286,1,58.15,345
9286,34,72.95,171
9288,11,13.99,246
9288,34,48.77,279
9290,32,65.68,282
9290,41,14.48,312
9291,49,53.16,82
9292,3,74.42,367
9294,40,25.21,1
9294,50,17.59,203
9298,4,38.77,314
9299,30,21.24,40
9299,43,34.25,116
9299,50,88.01,442
9301,5,93.84,51
9302,26,21.00,380
9302,36,60.86,111
9302,43,13.64,429
9303,15,52.87,279
9304,16,36.81,19
9304,30,68.48,258
9305,26,77.53,210
9306,20,82.53,447
9306,45,21.37,383
9306,49,79.95,482
9308,20,58.96,113
9309,21,53.64,94
9309,34,6.81,210
9309,35,76.32,412
9311,6,60.80,399
9311,44,36.41,152
9312,43,38.77,238
9314,24,27.49,88
9315,10,41.21,8
9315,36,84.20,385
9316,24,84.27,333
9317,8,7.53,2
9317,16,20.72,327
9318,4,50.18,436
9318,9,49.15,234
9318,10,3.53,323
9320,36,58.82,228
9320,49,85.89,285
9321,18,70.81,493
9321,46,35.90,340
9322,42,11.28,335
9323,27,93.19,172
9325,4,35.66,227
9326,36,8.90,358
9328,13,31.15,435
9330,10,28.00,440
9331,20,54.98,273
9332,50,93.07,394
9333,11,96.06,134
9333,15,5.25,116
9333,20,29.74,389
9333,24,64.45,441
9333,47,84.43,47
9334,32,78.09,449
9335,43,38.75,118
9336,5,36.15,431
9336,35,86.24,369
9337,41,53.44,39
9338,29,3.47,60
9338,49,83.94,184
9339,17,75.64,310
9339,21,64.74,427
9339,22,83.41,196
9339,32,53.41,209
9340,10,77.94,118
9340,19,76.06,264
9344,16,86.29,450
9347,30,4.20,103
9349,1,47.73,156
9349,32,7.85,236
9349,34,24.78,469
9350,4,95.51,467
9350,6,82.93,225
9351,47,4.07,365
9353,37,2.14,36
9354,28,38.83,110
9354,29,73.28,487
9355,45,31.74,307
9356,1,31.24,371
9356,19,24.61,129
9358,6,83.81,37
9358,22,29.43,194
9359,43,51.90,448
9361,7,76.11,238
9361,45,75.95,189
9362,36,7.70,347
9364,2,93.07,114
9366,38,25.61,379
9366,44,94.34,99
9367,15,49.26,310
9367,42,18.27,23
9368,2,55.11,46
9368,16,58.84,80
9369,11,51.79,220
9369,48,33.41,110
9370,30,96.89,174
9371,27,5.92,349
9372,2,22.49,110
9374,31,33.45,180
9375,23,82.61,336
9375,24,27.34,29
9376,13,47.03,41
9377,13,85.12,192
9378,1,34.62,494
9378,2,37.17,275
9378,42,74.53,143
9378,50,53.41,21
9380,2,95.70,293
9381,39,54.74,395
9383,24,72.41,182
9384,7,97.11,304
9384,18,13.87,9
9386,18,74.74,420
9388,25,44.85,465
9390,38,60.44,375
9390,47,58.76,80
9391,46,30.18,185
9393,15,41.69,105
9394,24,8.80,416
9397,16,29.21,147
9397,19,11.45,101
9398,22,41.79,487
9398,27,33.54,113
9399,21,94.42,299
9401,33,75.94,67
9402,10,70.41,241
9403,16,84.27,230
9406,39,98.44,462
9406,50,78.22,355
9409,32,20.97,182
9409,36,88.16,32
9410,2,70.89,277
9412,28,61.02,75
9413,37,23.80,387
9414,14,14.86,103
9414,46,4.59,300
9415,22,47.85,41
9416,33,86.34,47
9417,23,59.49,213
9417,27,27.79,340
9418,36,93.06,272
9423,5,18.35,325
9423,11,67.74,127
9423,45,54.83,254
9424,22,84.64,56
9425,12,18.84,483
9425,17,92.91,189
9425,43,34.05,382
9426,28,54.87,435
9429,15,30.58,469
9429,20,97.68,223
9433,45,29.36,288
9440,8,17.71,188
9440,32,4.67,429
9441,1,86.50,143
9443,28,61.67,404
9446,25,79.06,43
9446,33,97.39,496
9446,39,46.56,31
9447,35,9.21,203
9448,12,16.22,313
9451,4,43.53,303
9452,29,68.31,105
9452,48,31.96,14
9453,43,82.62,39
9454,7,16.88,370
9454,29,66.61,83
9455,5,10.86,231
9455,41,60.18,53
9456,48,5.13,119
9457,50,31.29,193
9458,36,54.35,103
9458,49,3.94,312
9459,17,82.30,239
9461,1,82.68,295
9461,35,98.86,207
9462,27,79.88,106
9465,17,97.75,333
9465,29,34.34,463
9468,13,6.14,245
9468,16,86.34,166
9468,44,43.77,494
9469,24,65.14,278
9470,33,35.82,96
9470,36,13.45,78
9472,11,11.30,442
9472,41,29.47,453
9473,1,52.03,395
9473,13,24.61,106
9477,14,19.57,306
9477,37,58.03,50
9477,49,26.13,55
9480,5,5.15,308
9480,49,83.61,101
9482,30,56.94,84
9483,17,100.72,18
9483,49,88.92,2
9485,7,39.58,282
9487,3,26.44,211
9487,5,60.21,88
9490,28,67.68,189
9491,37,100.72,410
9492,9,91.31,124
9492,15,44.95,119
9493,15,4.85,179
9493,18,38.84,122
9495,12,9.56,463
9497,18,38.90,359
9497,32,25.45,381
9500,9,63.36,433
9500,13,32.67,181
9503,28,71.04,79
9504,1,14.68,12
9505,3,63.13,246
9505,14,78.96,400
9506,1,29.80,220
9507,42,44.52,367
9508,4,51.48,152
9508,13,68.02,287
9509,24,69.92,437
9509,34,9.49,13
9512,2,79.99,154
9516,32,40.91,182
9517,49,86.14,191
9519,25,30.51,385
9521,30,58.58,137
9521,49,83.15,281
9522,27,77.54,24
9523,25,66.20,262
9524,1,59.36,73
9524,44,63.59,187
9525,49,80.08,256
9526,38,66.59,314
9530,31,27.33,44
9530,39,19.32,337
9532,20,13.39,78
9532,41,100.14,245
9532,46,46.40,179
9532,49,29.41,278
9533,27,12.75,217
9535,26,74.07,90
9537,31,30.14,128
9543,49,4.43,310
9544,14,35.05,72
9544,45,71.74,262
9545,29,88.01,175
9546,7,47.72,113
9547,3,19.68,388
9547,14,9.89,130
9549,3,1.26,41
9550,30,56.44,88
9550,31,81.01,393
9551,39,63.60,4
9554,42,83.29,11
9556,11,64.67,434
9556,23,59.42,328
9559,48,31.29,215
9562,26,19.92,182
9562,27,56.83,9
9563,5,1.51,257
9563,38,69.80,174
9563,48,61.56,332
9564,26,65.67,298
9565,23,62.38,234
9569,25,7.90,149
9570,7,92.82,264
9570,8,49.35,44
9571,8,62.84,3
9573,6,79.53,276
9573,16,35.97,159
9573,42,82.29,339
9573,46,86.46,175
9574,41,56.03,445
9575,15,63.11,317
9575,24,45.80,46
9576,8,84.89,148
9577,12,59.78,197
9579,28,55.63,238
9581,26,6.32,380
9582,38,82.70,79
9584,26,62.33,276
9585,22,8.41,59
9585,38,75.97,129
9586,25,92.57,31
9586,33,86.44,442
9586,40,25.62,398
9588,25,70.14,479
9589,36,27.68,467
9590,19,72.81,370
9591,7,73.85,459
9593,10,25.66,25
9593,20,68.99,305
9594,31,27.09,378
9595,47,28.32,491
9598,36,13.65,405
9599,49,25.57,179
9600,6,59.23,445
9602,14,100.96,23
9602,27,96.67,48
9603,34,34.81,31
9604,7,88.07,163
9606,20,63.01,286
9607,7,20.72,105
9607,40,41.54,312
9608,34,80.22,80
9610,39,39.44,289
9611,30,25.39,37
9611,46,53.19,383
9612,10,17.50,487
9612,18,20.91,407
9612,33,39.47,357
9612,39,39.44,313
9613,22,65.62,228
9614,5,11.74,290
9614,26,17.07,214
9616,6,73.22,162
9618,36,24.99,100
9619,34,22.00,252
9621,11,6.39,22
9621,35,15.61,271
9622,50,7.18,311
9623,48,77.37,121
9624,39,96.78,270
9625,48,16.77,372
9626,16,46.05,381
9626,24,26.74,327
9626,25,88.46,360
9627,30,26.32,324
9627,43,100.41,60
9628,38,98.55,408
9630,34,79.60,57
9630,48,61.83,291
9631,15,42.12,31
9632,13,85.49,397
9633,5,13.13,44
9633,7,84.98,199
9633,41,6.69,288
9635,9,10.31,39
9637,38,49.73,333
9638,37,70.68,266
9639,5,25.79,191
9640,22,7.83,330
9643,6,62.52,395
9643,22,53.50,316
9643,44,38.19,393
9644,13,97.43,466
9646,38,66.15,258
9650,13,97.33,335
9650,32,49.47,198
9651,1,64.07,3
9651,23,6.29,32
9656,37,53.67,227
9658,2,26.68,202
9658,14,91.15,175
9658,24,84.75,459
9658,49,41.97,289
9660,15,61.38,76
9660,30,20.73,263
9665,38,17.45,237
9665,42,49.91,343
9666,25,38.83,205
9666,29,37.36,56
9667,12,34.36,200
9668,34,49.30,75
9668,37,33.95,406
9669,26,28.28,350
9669,45,60.97,432
9670,15,24.82,377
9670,26,57.81,433
9673,2,55.18,50
9674,38,11.31,259
9674,46,47.89,82
9675,3,23.89,3
9675,10,49.54,21
9677,6,16.57,228
9678,8,47.20,179
9680,28,21.96,134
9680,49,89.65,194
9682,44,54.07,254
9683,9,6.50,348
9683,14,30.73,67
9684,16,31.07,89
9684,21,89.47,474
9685,10,79.73,98
9685,44,65.47,177
9685,46,86.86,384
9688,1,69.98,282
9688,17,61.42,82
9688,45,36.72,449
9689,9,4.30,449
9689,28,51.24,165
9689,34,74.60,97
9690,11,21.47,309
9691,41,84.06,396
9692,19,73.77,161
9693,32,12.22,478
9693,41,60.07,66
9693,45,40.75,429
9695,23,90.83,380
9697,30,20.49,231
9699,24,12.11,65
9700,30,90.23,449
9700,37,69.43,124
9703,6,38.29,200
9705,43,95.40,407
9707,23,21.22,338
9710,3,88.26,93
9712,11,3.94,326
9714,12,20.97,114
9714,23,25.13,441
9715,24,35.86,266
9715,27,22.73,172
9715,44,77.50,237
9716,18,45.27,226
9716,34,10.94,203
9716,35,94.37,235
9717,4,20.21,194
9717,10,63.07,111
9717,14,31.62,185
9717,26,72.82,186
9718,44,9.65,45
9719,3,50.14,184
9719,19,58.00,6
9719,26,65.19,304
9719,30,29.98,204
9720,14,55.86,275
9721,7,41.61,184
9724,43,92.81,193
9727,47,78.00,8
9728,27,90.94,362
9732,19,6.46,430
9734,35,15.34,263
9735,6,18.16,2
9736,11,79.31,168
9737,30,21.41,67
9739,25,22.53,354
9740,9,50.95,491
9741,1,16.22,466
9743,7,48.15,196
9743,16,18.10,413
9743,27,66.23,141
9743,29,68.78,297
9745,28,37.47,54
9746,6,78.17,357
9746,19,67.68,144
9747,11,30.89,331
9748,13,38.50,389
9748,27,39.31,326
9748,33,4.79,468
9750,16,77.75,137
9750,19,72.91,324
9750,39,96.33,139
9753,8,28.41,6
9756,40,94.03,257
9756,49,49.99,388
9756,50,33.89,463
9757,2,42.31,200
9758,9,15.65,454
9759,1,19.18,223
9760,24,88.73,338
9761,39,30.94,324
9761,49,29.12,128
9762,23,16.37,221
9762,25,54.51,59
9764,24,39.26,35
9764,43,95.30,225
9765,1,60.89,8
9765,22,50.96,20
9766,2,29.46,432
9766,46,38.64,87
9767,3,96.40,123
9767,19,23.96,112
9767,30,32.21,18
9767,42,14.47,218
9772,43,15.05,183
9772,45,40.47,0
9772,49,68.39,34
9774,41,78.91,259
9774,42,96.72,114
9776,2,51.54,304
9777,36,83.55,410
9777,38,23.04,369
9779,42,100.54,43
9780,45,89.84,450
9783,17,77.95,247
9784,6,21.80,433
9784,14,6.30,65
9785,14,50.95,205
9785,21,68.54,337
9785,49,59.89,440
9786,28,17.60,158
9788,25,90.39,23
9789,15,72.40,86
9791,35,74.50,371
9792,7,100.25,248
9792,13,15.91,340
9793,28,87.44,202
9796,27,44.98,120
9796,42,19.64,481
9797,38,81.92,396
9798,8,58.19,15
9799,32,88.64,150
9800,10,83.78,315
9800,37,43.97,462
9801,6,71.54,234
9801,41,22.16,6
9802,7,36.47,92
9802,25,15.43,8
9803,34,50.40,244
9804,35,7.62,117
9805,45,74.11,16
9808,26,96.12,378
9809,6,41.48,32
9810,19,65.31,185
9813,7,95.65,334
9813,22,10.80,269
9815,10,22.16,218
9815,14,39.60,153
9819,39,54.40,247
9819,46,46.11,222
9821,2,14.01,94
9821,4,42.96,286
9821,17,4.01,244
9821,44,64.23,63
9822,15,62.71,221
9824,7,70.17,231
9824,22,73.39,52
9824,32,2.85,338
9824,42,42.72,451
9825,28,24.73,86
9828,3,85.05,40
9830,44,95.07,365
9832,9,67.36,96
9832,12,5.69,414
9833,5,46.10,256
9833,29,87.06,157
9834,28,7.54,191
9834,37,93.22,452
9835,47,84.14,196
9835,49,12.16,60
9836,1,67.91,329
9837,6,83.53,463
9837,38,63.41,375
9840,43,70.74,154
9841,6,82.13,310
9841,47,13.72,59
9843,5,85.59,386
9844,4,28.24,429
9844,23,81.57,432
9845,5,9.26,373
9845,13,14.47,60
9845,28,37.52,423
9845,38,96.79,245
9846,13,3.37,236
9846,39,35.87,5
9848,22,42.10,35
9848,40,68.45,211
9850,48,85.32,26
9851,25,26.07,157
9853,38,26.03,71
9854,13,48.65,450
9857,21,33.59,36
9858,17,80.57,140
9858,37,93.61,323
9861,4,12.25,90
9863,41,96.81,442
9865,19,94.06,403
9867,22,53.06,361
9867,32,78.73,16
9870,48,33.44,106
9873,33,14.49,299
9875,20,21.10,378
9876,32,61.03,13
9876,36,37.70,63
9876,39,64.71,384
9879,8,45.77,220
9880,25,92.59,312
9882,5,80.78,370
9885,45,52.41,235
9886,4,60.95,366
9886,25,87.10,409
9890,37,24.08,42
9890,38,14.49,17
9890,46,73.97,386
9892,25,34.87,10
9893,17,16.58,205
9894,26,53.66,354
9895,46,22.46,399
9896,12,27.62,245
9897,7,15.53,125
9897,32,47.61,18
9898,43,44.99,289
9899,19,80.77,83
9899,23,10.23,258
9899,43,95.56,95
9900,13,81.87,333
9901,10,54.45,249
9903,50,18.98,63
9904,9,30.54,349
9904,17,1.08,61
9904,30,86.50,300
9905,49,68.33,194
9906,3,2.84,444
9906,11,53.39,50
9908,23,70.60,164
9908,37,48.02,430
9908,41,98.13,245
9908,43,90.94,246
9909,7,11.22,141
9909,43,79.95,14
9911,50,99.65,77
9913,1,16.38,166
9914,36,43.72,306
9914,42,65.30,66
9915,24,43.59,7
9916,28,19.63,94
9916,30,35.12,467
9916,36,61.40,215
9917,23,30.90,216
9918,25,72.56,387
9919,8,66.67,328
9919,30,68.34,59
9920,28,46.33,214
9921,3,52.38,24
9921,15,31.55,410
9921,35,99.88,361
9922,3,4.24,35
9923,10,1.47,340
9924,48,17.42,155
9928,50,51.20,339
9930,29,58.45,160
9931,14,77.53,103
9932,33,67.90,83
9933,6,90.87,84
9933,13,96.79,498
9933,19,13.47,293
9934,17,41.83,35
9936,12,32.30,245
9938,15,84.50,11
9938,16,39.40,445
9939,3,44.67,214
9940,37,29.92,345
9941,5,87.45,353
9941,6,65.44,303
9945,21,10.72,170
9946,35,62.63,416
9948,40,80.00,268
9951,4,69.35,39
9951,29,19.38,308
9951,38,40.21,321
9951,47,71.04,344
9952,31,35.62,23
9953,23,51.76,176
9954,31,43.40,90
9955,35,67.23,197
9955,37,46.62,291
9955,48,74.68,219
9956,1,52.37,24
9956,14,19.91,456
9956,22,31.95,279
9956,30,53.34,437
9956,46,66.88,286
9957,12,17.81,175
9958,12,28.59,146
9958,31,35.91,211
9958,37,96.00,339
9959,27,56.30,83
9959,42,47.00,30
9961,11,73.55,82
9961,32,18.42,320
9961,33,93.02,393
9964,47,89.98,479
9970,3,89.16,398
9970,5,29.41,109
9970,48,85.09,383
9972,5,38.01,391
9972,29,86.26,270
9972,35,16.25,248
9973,10,67.28,228
9973,16,15.03,195
9975,15,13.03,214
9975,47,44.67,443
9976,20,12.07,198
9978,26,28.81,429
9979,15,14.23,14
9979,48,84.61,315
9980,2,38.96,87
9980,16,30.71,256
9980,38,44.34,376
9983,9,95.36,188
9983,31,4.08,131
9984,17,98.78,374
9987,45,100.24,6
9988,38,14.74,367
9990,2,49.37,409
9991,19,8.00,197
9991,46,46.02,399
9992,7,73.55,313
9992,26,93.14,218
9992,47,41.99,311
9995,43,30.83,131
9996,30,15.99,136
9996,37,26.11,409
9998,33,8.14,264
9999,17,32.70,371
9999,27,78.88,266
9999,32,43.26,276
10000,32,25.74,192
